,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_depth,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
59,3.3357707500457763,0.5000587841794322,0.0032435894012451173,0.00037665999463128337,0.1,5,0.1,"{'learning_rate': 0.1, 'max_depth': 5, 'subsample': 0.1}",0.40024597295478825,0.3789791028420628,0.4487381163354893,0.3991329449212978,0.39625179716180403,0.4046695868430884,0.023337172950255947,86
60,6.726067447662354,0.2953695322912761,0.004138422012329101,0.0007180154552915955,0.1,7,1,"{'learning_rate': 0.1, 'max_depth': 7, 'subsample': 1}",0.48216993070911773,0.48587255309902566,0.5179512636775001,0.4198641897610824,0.45931409083504526,0.4730344056163542,0.03249959654945539,44
61,6.981082963943481,0.4598038340786538,0.004132080078125,0.0015108491667941144,0.1,7,0.7,"{'learning_rate': 0.1, 'max_depth': 7, 'subsample': 0.7}",0.5105684300495166,0.4641509076792383,0.5037106429555459,0.43911980648547155,0.41438646287049175,0.46638725000805276,0.036871693471181806,52
62,5.542642974853516,0.5620040900639551,0.0031919956207275392,0.0005971527590032138,0.1,7,0.4,"{'learning_rate': 0.1, 'max_depth': 7, 'subsample': 0.4}",0.4903476022967631,0.4461305103351876,0.48648479776557185,0.41807298334439624,0.42697664955232095,0.453602508658848,0.0298615510130904,67
63,3.9172417640686037,0.1272483963562234,0.005599498748779297,0.00043415055691004825,0.1,7,0.1,"{'learning_rate': 0.1, 'max_depth': 7, 'subsample': 0.1}",0.3819915982446769,0.3423112058221238,0.4430914616115269,0.3773241048437703,0.36893083785604974,0.3827298416756295,0.033158319577492046,89
64,8.801315402984619,0.42420707968032945,0.004791545867919922,0.0008894140131193802,0.1,9,1,"{'learning_rate': 0.1, 'max_depth': 9, 'subsample': 1}",0.48058735346687564,0.4734328626023325,0.5113020729008806,0.41168880545063313,0.4504998860696753,0.4655021960980794,0.03319348272886655,53
65,8.528564929962158,0.8330278900706773,0.004040956497192383,0.0009411235103240409,0.1,9,0.7,"{'learning_rate': 0.1, 'max_depth': 9, 'subsample': 0.7}",0.5041310202786168,0.4541198880025802,0.4984817477529968,0.4429315910619184,0.41365959175069267,0.462664767769361,0.03425266898250731,59
66,6.558995532989502,0.36991171945257173,0.004326009750366211,0.000851445463487826,0.1,9,0.4,"{'learning_rate': 0.1, 'max_depth': 9, 'subsample': 0.4}",0.48437279495210683,0.45430981641942436,0.48616421101129903,0.4243684895668949,0.4023708816599493,0.4503172387219349,0.032963366779981504,69
67,4.746250867843628,0.24246753842017937,0.0044041633605957035,0.0014000042712271552,0.1,9,0.1,"{'learning_rate': 0.1, 'max_depth': 9, 'subsample': 0.1}",0.3843319929923379,0.33281098757745997,0.43512276154150886,0.35659788368981105,0.366413712207442,0.375055467601712,0.034333925372003624,91
68,9.43506145477295,0.2165091618320758,0.0048713207244873045,0.0011032053770414333,0.1,11,1,"{'learning_rate': 0.1, 'max_depth': 11, 'subsample': 1}",0.49449678790453233,0.4691508443476845,0.5031359651698932,0.39748980953136825,0.4370554043541487,0.46026576226152544,0.038905277413281765,62
69,10.432026576995849,0.5354061341151122,0.0042951107025146484,0.000996874843751357,0.1,11,0.7,"{'learning_rate': 0.1, 'max_depth': 11, 'subsample': 0.7}",0.487141968370846,0.43242990597301845,0.48311007949191975,0.4294051702917798,0.4081787921106651,0.44805318324764587,0.03142839908502011,71
70,9.020177602767944,1.315607036036371,0.004141712188720703,0.001060858181297236,0.1,11,0.4,"{'learning_rate': 0.1, 'max_depth': 11, 'subsample': 0.4}",0.47029363649931744,0.43254482090900204,0.48245158663443244,0.4115070278282228,0.4037000997711284,0.44009943432842064,0.03132061333783779,76
71,5.521774673461914,0.24600060410527572,0.0048198699951171875,0.001070061500626962,0.1,11,0.1,"{'learning_rate': 0.1, 'max_depth': 11, 'subsample': 0.1}",0.38817445351852375,0.34061282574790086,0.43481213312122,0.3567779763576695,0.3528580036641401,0.3746470784818908,0.03392704710532787,92
72,1.2373643398284913,0.067826153957237,0.004425525665283203,0.0008377573324421027,0.2,2,1,"{'learning_rate': 0.2, 'max_depth': 2, 'subsample': 1}",0.4883016308792608,0.4507523931054782,0.5010651760673832,0.43983115475896584,0.4430265999638153,0.46459539095498065,0.025148120272283844,55
73,1.33176646232605,0.10009236776367085,0.0035493850708007814,0.0006682596990316265,0.2,2,0.7,"{'learning_rate': 0.2, 'max_depth': 2, 'subsample': 0.7}",0.48111301789087046,0.4562104784301081,0.5062462147329093,0.4530350431278103,0.44478786175051765,0.46827852318644314,0.02252146717654821,48
74,1.2467703819274902,0.07496184816079972,0.0038099765777587892,0.0006645122193912757,0.2,2,0.4,"{'learning_rate': 0.2, 'max_depth': 2, 'subsample': 0.4}",0.49178267920711327,0.4377168363472326,0.5123540400914237,0.44322443771095454,0.45258630315392656,0.46753285930213007,0.029326732305401386,50
75,1.4398577690124512,0.41850920178616996,0.005500888824462891,0.0011142419136017784,0.2,2,0.1,"{'learning_rate': 0.2, 'max_depth': 2, 'subsample': 0.1}",0.43969241072045206,0.4223751812241676,0.45307230651498476,0.3659537947379965,0.4207894527903798,0.42037662919759616,0.02969214130109232,83
76,2.021408796310425,0.1140654261673705,0.005338096618652343,0.001984490471284209,0.2,3,1,"{'learning_rate': 0.2, 'max_depth': 3, 'subsample': 1}",0.5166619552012197,0.4660043247095037,0.5150881727681813,0.44577526488990815,0.4694631875078358,0.48259858101532965,0.028354017523475616,23
77,2.169451951980591,0.17578403277183102,0.003426074981689453,0.0009447506999328008,0.2,3,0.7,"{'learning_rate': 0.2, 'max_depth': 3, 'subsample': 0.7}",0.4873218088416573,0.4744713771082114,0.5086923915315658,0.45890398113858966,0.4533392593883173,0.4765457636016682,0.0200180230986012,36
78,1.8202993392944335,0.22140344816328458,0.0037654876708984376,0.0009600752666612071,0.2,3,0.4,"{'learning_rate': 0.2, 'max_depth': 3, 'subsample': 0.4}",0.4892837562231639,0.43282822413841626,0.49693381868243003,0.4437092743086991,0.437265900391156,0.460004194748773,0.027357549908831085,63
79,1.3429474830627441,0.04888419886124201,0.004006385803222656,0.0006553086340135447,0.2,3,0.1,"{'learning_rate': 0.2, 'max_depth': 3, 'subsample': 0.1}",0.4213616612532014,0.4150666413973425,0.4334108223944465,0.3493010340199393,0.40327411878694397,0.4044828555703748,0.029258271796263238,87
