,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_depth,param_min_child_weight,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
92,1.1838808059692383,0.13359404924102872,0.002373075485229492,0.0006628424749735354,0.05,3,10,1,"{'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 10, 'subsample': 1}",0.04635134762273774,0.01462723936916599,0.04952636079870065,0.035990695389329974,0.0041972366464337885,0.03013857596527363,0.017813153095230985,48
93,1.276942539215088,0.175079291849289,0.0020740509033203127,0.0003586371295029305,0.05,3,10,0.7,"{'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 10, 'subsample': 0.7}",0.055947526454447116,0.003749217332510657,0.036127401561560135,0.04072008224710921,0.012062788450572404,0.029721403209239904,0.019163498690746412,49
94,1.1061513900756836,0.09774870246046292,0.0019463062286376952,0.0002674933888012368,0.05,3,10,0.4,"{'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 10, 'subsample': 0.4}",0.022091048551557302,0.03998111196237131,0.06506207849365808,0.012008811131066555,0.0004010544189613219,0.027908820911522914,0.022669092455769643,58
95,1.1340264320373534,0.11897853356327688,0.0019979476928710938,0.0001504312789442261,0.05,3,10,0.1,"{'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 10, 'subsample': 0.1}",0.013802219573903707,0.016670813595601408,0.04305482888630496,0.012667902763060512,0.008873097150218112,0.01901377239381774,0.012277829545702095,93
96,1.7805191993713378,0.06405285757388088,0.002098369598388672,0.00015132218170585277,0.05,5,1,1,"{'learning_rate': 0.05, 'max_depth': 5, 'min_child_weight': 1, 'subsample': 1}",0.0486514542921479,-0.001239729939997769,0.033315557140364715,0.013145752350801287,-0.04028122730623229,0.010718361307416768,0.030657459174632515,115
97,1.9820631504058839,0.24747570830831564,0.002091789245605469,0.00012261175612306272,0.05,5,1,0.7,"{'learning_rate': 0.05, 'max_depth': 5, 'min_child_weight': 1, 'subsample': 0.7}",0.026112740509983245,0.01779289926676597,0.046496430626907115,0.021192137543939893,-0.02457255627342314,0.017404330334834617,0.023232495284722984,97
98,1.7214737415313721,0.14438470517917593,0.002389860153198242,0.0003833732023565432,0.05,5,1,0.4,"{'learning_rate': 0.05, 'max_depth': 5, 'min_child_weight': 1, 'subsample': 0.4}",0.017580490728923093,0.012554947756776236,0.0362596611258964,0.026623010149037007,-0.02405155432244488,0.013793311087637572,0.02057886378461887,107
99,1.6068585872650147,0.0885889155143116,0.002705097198486328,0.001013325106748103,0.05,5,1,0.1,"{'learning_rate': 0.05, 'max_depth': 5, 'min_child_weight': 1, 'subsample': 0.1}",-0.000860634198898147,0.009669576055508333,0.010097049448408724,-0.0030351852822421144,-0.02535700741542124,-0.0018972402785288889,0.012887081681064097,144
100,1.6469010829925537,0.13440911447177029,0.00201563835144043,0.00013821628221515539,0.05,5,5,1,"{'learning_rate': 0.05, 'max_depth': 5, 'min_child_weight': 5, 'subsample': 1}",0.045099950812760636,-0.009409903761549598,0.03956550703304551,0.009390089105069443,-0.04220616264653021,0.008487896108559156,0.03224063658147917,123
101,1.7389790534973144,0.0708036725792669,0.002069425582885742,0.000219624507237396,0.05,5,5,0.7,"{'learning_rate': 0.05, 'max_depth': 5, 'min_child_weight': 5, 'subsample': 0.7}",0.04278337943035326,0.032748571889335776,0.036379584335297976,0.03188871471221166,-0.015319717177109338,0.025696106638017868,0.020863820605551323,68
