,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_depth,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
80,0.6856530189514161,0.02595930310435488,0.002712249755859375,0.0004599498411658505,0.2,5,1,"{'learning_rate': 0.2, 'max_depth': 5, 'subsample': 1}",-0.2023906341900259,-0.15970757278939152,-0.10243704388702568,-0.06077428362779069,-0.1492497305738829,-0.13491185301362335,0.04883601290734602,7
81,0.6965695381164551,0.023806662926948795,0.0024180889129638674,0.00020007279155187613,0.2,5,0.7,"{'learning_rate': 0.2, 'max_depth': 5, 'subsample': 0.7}",-0.20647130670273484,-0.16169940939340832,-0.10311624869140901,-0.060025464437130305,-0.1464863394367908,-0.13555975373229465,0.05017794355408038,19
82,0.6305953979492187,0.013917865680030615,0.0024915695190429687,0.0005372310258180696,0.2,5,0.4,"{'learning_rate': 0.2, 'max_depth': 5, 'subsample': 0.4}",-0.2115609879480127,-0.1671999638803805,-0.10332244545377933,-0.056369971522997275,-0.13634348663412243,-0.13495937108785844,0.05307799561511372,13
83,0.631239652633667,0.017692521635312052,0.002685737609863281,0.0006214120806581722,0.2,5,0.1,"{'learning_rate': 0.2, 'max_depth': 5, 'subsample': 0.1}",-0.1745391145994637,-0.15491194540181952,-0.10296005400287811,-0.05686142240846048,-0.13688814896415713,-0.1252321370753558,0.0415175432232201,1
84,0.6575861930847168,0.016328252977719216,0.0025826454162597655,0.000416234992909077,0.2,7,1,"{'learning_rate': 0.2, 'max_depth': 7, 'subsample': 1}",-0.2023906341900259,-0.15970757278939152,-0.10243704388702568,-0.06077428362779069,-0.1492497305738829,-0.13491185301362335,0.04883601290734602,7
85,0.669434928894043,0.02143528668385066,0.002611207962036133,0.0003513171795821246,0.2,7,0.7,"{'learning_rate': 0.2, 'max_depth': 7, 'subsample': 0.7}",-0.20647130670273484,-0.16169940939340832,-0.10311624869140901,-0.060025464437130305,-0.1464863394367908,-0.13555975373229465,0.05017794355408038,19
86,0.6347189903259277,0.023493415754408355,0.002220773696899414,0.00020726475125632727,0.2,7,0.4,"{'learning_rate': 0.2, 'max_depth': 7, 'subsample': 0.4}",-0.2115609879480127,-0.1671999638803805,-0.10332244545377933,-0.056369971522997275,-0.13634348663412243,-0.13495937108785844,0.05307799561511372,13
87,0.6156932830810546,0.016367436024470643,0.0029095172882080077,0.0007553226657740049,0.2,7,0.1,"{'learning_rate': 0.2, 'max_depth': 7, 'subsample': 0.1}",-0.1745391145994637,-0.15491194540181952,-0.10296005400287811,-0.05686142240846048,-0.13688814896415713,-0.1252321370753558,0.0415175432232201,1
88,0.6845166206359863,0.029504436511249867,0.0022426128387451174,0.0001660002536310445,0.2,9,1,"{'learning_rate': 0.2, 'max_depth': 9, 'subsample': 1}",-0.2023906341900259,-0.15970757278939152,-0.10243704388702568,-0.06077428362779069,-0.1492497305738829,-0.13491185301362335,0.04883601290734602,7
89,0.6858326911926269,0.02591178927000837,0.0025273799896240235,0.00034256180569382233,0.2,9,0.7,"{'learning_rate': 0.2, 'max_depth': 9, 'subsample': 0.7}",-0.20647130670273484,-0.16169940939340832,-0.10311624869140901,-0.060025464437130305,-0.1464863394367908,-0.13555975373229465,0.05017794355408038,19
90,0.6387406826019287,0.009677357580226018,0.002157783508300781,8.905584689443882e-05,0.2,9,0.4,"{'learning_rate': 0.2, 'max_depth': 9, 'subsample': 0.4}",-0.2115609879480127,-0.1671999638803805,-0.10332244545377933,-0.056369971522997275,-0.13634348663412243,-0.13495937108785844,0.05307799561511372,13
91,0.6357838630676269,0.0160414169828096,0.0022399425506591797,0.00027440402071009587,0.2,9,0.1,"{'learning_rate': 0.2, 'max_depth': 9, 'subsample': 0.1}",-0.1745391145994637,-0.15491194540181952,-0.10296005400287811,-0.05686142240846048,-0.13688814896415713,-0.1252321370753558,0.0415175432232201,1
92,0.6797922611236572,0.02270726171387184,0.0027890682220458986,0.0004161005577848463,0.2,11,1,"{'learning_rate': 0.2, 'max_depth': 11, 'subsample': 1}",-0.2023906341900259,-0.15970757278939152,-0.10243704388702568,-0.06077428362779069,-0.1492497305738829,-0.13491185301362335,0.04883601290734602,7
93,0.6877236366271973,0.01764664776240948,0.0028860092163085936,0.00047914284684767375,0.2,11,0.7,"{'learning_rate': 0.2, 'max_depth': 11, 'subsample': 0.7}",-0.20647130670273484,-0.16169940939340832,-0.10311624869140901,-0.060025464437130305,-0.1464863394367908,-0.13555975373229465,0.05017794355408038,19
94,0.6338821411132812,0.02799452608665494,0.0023084163665771486,0.00020686987557035687,0.2,11,0.4,"{'learning_rate': 0.2, 'max_depth': 11, 'subsample': 0.4}",-0.2115609879480127,-0.1671999638803805,-0.10332244545377933,-0.056369971522997275,-0.13634348663412243,-0.13495937108785844,0.05307799561511372,13
95,0.5032419681549072,0.04314705206749229,0.0019478321075439454,0.0003533977321351495,0.2,11,0.1,"{'learning_rate': 0.2, 'max_depth': 11, 'subsample': 0.1}",-0.1745391145994637,-0.15491194540181952,-0.10296005400287811,-0.05686142240846048,-0.13688814896415713,-0.1252321370753558,0.0415175432232201,1
