,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_depth,param_min_child_weight,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
167,2.345129203796387,0.13627359290779498,0.004329538345336914,0.0013628223175870104,0.1,3,10,0.1,"{'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 10, 'subsample': 0.1}",0.43390047270584087,0.44077161331981973,0.42924446598895005,0.4414094128754398,0.4452532493442205,0.4381158428468542,0.0057500254717283384,227
168,4.901061248779297,0.29147712190531627,0.0051612377166748045,0.0010547914014207443,0.1,5,1,1,"{'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 1, 'subsample': 1}",0.4878850874514373,0.48299611263422526,0.4632013555841965,0.5131849157356718,0.4637370402451134,0.48220090233012886,0.018411129168420123,19
169,5.241143798828125,0.3005194643644176,0.0048125267028808595,0.0009460834165593784,0.1,5,1,0.7,"{'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 1, 'subsample': 0.7}",0.47105880361103414,0.4662101091573361,0.456806122805719,0.5193662644129315,0.43432107467874304,0.4695524749331527,0.02792337771059882,103
170,3.9652312755584718,0.3339219044535133,0.003631258010864258,0.0006990392016074933,0.1,5,1,0.4,"{'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 1, 'subsample': 0.4}",0.4462405794098353,0.4617799665285659,0.45112543303330377,0.518955830237035,0.4233463669497426,0.4602896352316964,0.03190644814626049,170
171,3.3740050315856935,0.46127367209144826,0.0038633823394775392,0.0009314609401152769,0.1,5,1,0.1,"{'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 1, 'subsample': 0.1}",0.40227865742611313,0.396001597554251,0.4328460997821133,0.47677592991961193,0.3632115476432145,0.41422276646506073,0.03830546693335208,254
172,4.48726077079773,0.17913280468408252,0.005427789688110351,0.0009895250258389944,0.1,5,5,1,"{'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 5, 'subsample': 1}",0.46525289640717415,0.47791264418999513,0.46208693088377784,0.520517271260497,0.4597756322770693,0.4771090750037027,0.022590260057536216,59
173,4.699290370941162,0.3993186037667354,0.0050066947937011715,0.0006759448457662291,0.1,5,5,0.7,"{'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 5, 'subsample': 0.7}",0.4730005223413849,0.46492497512923026,0.45912838488050256,0.5013027079508998,0.4467529662891938,0.4690219113182422,0.018267193769872483,108
174,3.934761953353882,0.31410752774017003,0.0034379959106445312,0.0010582632269807127,0.1,5,5,0.4,"{'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 5, 'subsample': 0.4}",0.46214101590410195,0.4720424007430746,0.44953755981705157,0.5260465824200827,0.4406300467844625,0.4700795211337547,0.029961403254373964,99
175,2.9028762340545655,0.2214087180371291,0.003913116455078125,0.0011246355998699475,0.1,5,5,0.1,"{'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 5, 'subsample': 0.1}",0.40063171350072047,0.43133159614383654,0.4433163675964902,0.43300921850980434,0.4103001550048391,0.4237178101511381,0.015756933639171664,243
176,5.080173015594482,0.5471002911375558,0.005267810821533203,0.0009197813335882105,0.1,5,10,1,"{'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 10, 'subsample': 1}",0.4726190703607983,0.47429269791067097,0.4629513273165118,0.5229475667309945,0.4633014873517931,0.47922242993415376,0.022351820491787574,39
177,4.9666766166687015,0.5680138652195765,0.004186391830444336,0.001079096933100472,0.1,5,10,0.7,"{'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 10, 'subsample': 0.7}",0.4714157893571874,0.464111015928829,0.4555557839540817,0.5123294405685774,0.4474923950183328,0.4701808849654016,0.022554512604273016,98
178,3.7065031051635744,0.4219513610600876,0.0037253856658935546,0.0006994779615698842,0.1,5,10,0.4,"{'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 10, 'subsample': 0.4}",0.4587135708555391,0.4543115529994405,0.4416151389465869,0.5002481615070655,0.44199821266376005,0.4593773273944784,0.02151305041738574,174
179,2.847118043899536,0.16917411967109047,0.004272174835205078,0.0005035931927629784,0.1,5,10,0.1,"{'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 10, 'subsample': 0.1}",0.4386476156567073,0.40420351766406093,0.39195125557748534,0.39434925833221557,0.4219800914260473,0.41022634773130323,0.01771019144089286,256
180,6.848777389526367,0.4718301192332754,0.004981184005737304,0.0013547325464579733,0.1,7,1,1,"{'learning_rate': 0.1, 'max_depth': 7, 'min_child_weight': 1, 'subsample': 1}",0.4944792667660166,0.4734123075975679,0.44888029446364486,0.4938703434470064,0.4442739376598508,0.47098322998681735,0.021371523952479276,91
181,6.568896627426147,0.6212135207852677,0.003623771667480469,0.00036491028338040803,0.1,7,1,0.7,"{'learning_rate': 0.1, 'max_depth': 7, 'min_child_weight': 1, 'subsample': 0.7}",0.46600473150466526,0.46803363939918285,0.4364179347987275,0.4833690853609647,0.43524759039062644,0.4578145962908334,0.01892947937379344,180
182,5.148766946792603,0.30944855535917554,0.00395660400390625,0.0006135112293301049,0.1,7,1,0.4,"{'learning_rate': 0.1, 'max_depth': 7, 'min_child_weight': 1, 'subsample': 0.4}",0.4362005467833905,0.44481856349540727,0.43642106965981164,0.48652251054336215,0.4156380727299809,0.44392015264239043,0.023372944380856835,216
183,4.450976133346558,0.4786138397130612,0.003949975967407227,0.0006151761650288256,0.1,7,1,0.1,"{'learning_rate': 0.1, 'max_depth': 7, 'min_child_weight': 1, 'subsample': 0.1}",0.3620733961878374,0.3515201705921297,0.45168276170536004,0.40462365627732666,0.36646128769247677,0.38727225449102615,0.03686753283187154,273
184,6.594663047790528,0.2798833469554975,0.005998086929321289,0.001675254360740664,0.1,7,5,1,"{'learning_rate': 0.1, 'max_depth': 7, 'min_child_weight': 5, 'subsample': 1}",0.4642108548444822,0.4702948315593468,0.4521503199115573,0.5117364524574027,0.45678043458777184,0.4710345786721121,0.0212769772985406,90
